Date,Adj Close,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2020-12-31 00:00:00+00:00,1144.7298583984375,1255.800048828125,1258.4000244140625,1239.0,1243.0,7430470
2021-01-01 00:00:00+00:00,1148.96826171875,1260.449951171875,1265.5,1255.800048828125,1257.9000244140625,4253550
2021-01-04 00:00:00+00:00,1174.3095703125,1288.25,1290.0,1261.1500244140625,1269.0,7208454
2021-01-05 00:00:00+00:00,1179.3687744140625,1293.800048828125,1299.0,1275.050048828125,1282.0,8145280
2021-01-06 00:00:00+00:00,1168.70361328125,1282.0999755859375,1302.0,1268.050048828125,1300.0,7161715
2021-01-07 00:00:00+00:00,1150.51806640625,1262.1500244140625,1297.6500244140625,1255.5,1296.0,10954918
2021-01-08 00:00:00+00:00,1196.050048828125,1312.0999755859375,1316.800048828125,1278.25,1278.25,13186251
2021-01-11 00:00:00+00:00,1254.4805908203125,1376.199951171875,1383.3499755859375,1340.0,1342.0999755859375,20528626
2021-01-12 00:00:00+00:00,1250.42431640625,1371.75,1378.0,1360.0,1378.0,8309868
2021-01-13 00:00:00+00:00,1264.4622802734375,1387.1500244140625,1392.800048828125,1360.0,1373.8499755859375,14442997
2021-01-14 00:00:00+00:00,1249.2850341796875,1370.5,1384.0,1318.449951171875,1360.0,27521697
2021-01-15 00:00:00+00:00,1225.99462890625,1344.949951171875,1364.449951171875,1340.0,1360.0,15018441
2021-01-18 00:00:00+00:00,1196.00439453125,1312.050048828125,1340.0,1306.0,1338.0,8861765
2021-01-19 00:00:00+00:00,1200.1976318359375,1316.6500244140625,1331.0,1312.0,1320.0,5585744
2021-01-20 00:00:00+00:00,1220.9810791015625,1339.449951171875,1348.4000244140625,1320.550048828125,1320.550048828125,8225838
2021-01-21 00:00:00+00:00,1221.208984375,1339.699951171875,1361.050048828125,1335.0,1350.0,6142421
2021-01-22 00:00:00+00:00,1222.2572021484375,1340.8499755859375,1356.0,1326.550048828125,1327.0,9646591
2021-01-25 00:00:00+00:00,1207.9002685546875,1325.0999755859375,1347.9000244140625,1313.0,1345.0,6542611
2021-01-27 00:00:00+00:00,1185.931884765625,1301.0,1327.550048828125,1285.0999755859375,1319.5999755859375,8133665
2021-01-28 00:00:00+00:00,1163.3253173828125,1276.199951171875,1296.449951171875,1272.550048828125,1291.800048828125,4660690
2021-01-29 00:00:00+00:00,1129.4610595703125,1239.050048828125,1291.1500244140625,1231.0,1286.25,12183519
2021-02-01 00:00:00+00:00,1149.3785400390625,1260.9000244140625,1277.949951171875,1241.0,1250.550048828125,8880279
2021-02-02 00:00:00+00:00,1158.8131103515625,1271.25,1294.4000244140625,1263.5999755859375,1280.0,6892490
2021-02-03 00:00:00+00:00,1171.028076171875,1284.6500244140625,1304.0,1273.0,1277.6500244140625,8182968
2021-02-04 00:00:00+00:00,1166.1966552734375,1279.3499755859375,1293.4000244140625,1272.050048828125,1285.0,5032240
2021-02-05 00:00:00+00:00,1159.5880126953125,1272.0999755859375,1288.75,1262.0,1286.4000244140625,5477481
2021-02-08 00:00:00+00:00,1188.2564697265625,1303.550048828125,1310.0,1275.5,1285.5,6921922
2021-02-09 00:00:00+00:00,1190.0794677734375,1305.550048828125,1332.0,1297.8499755859375,1306.9000244140625,7965949
2021-02-10 00:00:00+00:00,1181.8299560546875,1296.5,1304.3499755859375,1283.5999755859375,1295.800048828125,5951207
2021-02-11 00:00:00+00:00,1178.3204345703125,1292.6500244140625,1296.0,1283.050048828125,1289.0,4673317
2021-02-12 00:00:00+00:00,1193.95361328125,1309.800048828125,1323.75,1301.550048828125,1305.0,5797875
2021-02-15 00:00:00+00:00,1193.8167724609375,1309.6500244140625,1328.4000244140625,1307.0999755859375,1320.0,4363513
2021-02-16 00:00:00+00:00,1176.2694091796875,1290.4000244140625,1319.75,1286.0,1314.0,6896421
2021-02-17 00:00:00+00:00,1167.9744873046875,1281.300048828125,1294.5,1275.0,1290.4000244140625,4575741
2021-02-18 00:00:00+00:00,1178.137939453125,1292.449951171875,1306.0,1275.0,1276.0,6437551
2021-02-19 00:00:00+00:00,1177.0899658203125,1291.300048828125,1299.5,1276.800048828125,1296.0999755859375,5389696
2021-02-22 00:00:00+00:00,1153.2982177734375,1265.199951171875,1308.550048828125,1260.0,1295.0,7371303
2021-02-23 00:00:00+00:00,1154.346435546875,1266.3499755859375,1291.0,1257.550048828125,1271.1500244140625,6612942
2021-02-24 00:00:00+00:00,1161.593505859375,1274.300048828125,1276.5999755859375,1252.0,1260.050048828125,4537258
2021-02-25 00:00:00+00:00,1161.8214111328125,1274.550048828125,1299.75,1272.0,1288.449951171875,8788221
2021-02-26 00:00:00+00:00,1142.45068359375,1253.300048828125,1274.300048828125,1244.75,1269.0,15132388
2021-03-01 00:00:00+00:00,1154.9390869140625,1267.0,1284.5,1259.0,1263.300048828125,5756286
2021-03-02 00:00:00+00:00,1189.122314453125,1304.5,1310.0,1279.199951171875,1282.25,10461434
2021-03-03 00:00:00+00:00,1224.7186279296875,1343.550048828125,1347.0,1308.0,1319.199951171875,9056399
2021-03-04 00:00:00+00:00,1212.68603515625,1330.3499755859375,1363.8499755859375,1325.9000244140625,1335.0,12041941
2021-03-05 00:00:00+00:00,1200.2432861328125,1316.699951171875,1340.0,1305.050048828125,1328.5,6486176
2021-03-08 00:00:00+00:00,1217.6082763671875,1335.75,1346.0999755859375,1317.199951171875,1324.800048828125,5119392
2021-03-09 00:00:00+00:00,1226.5416259765625,1345.550048828125,1350.449951171875,1318.75,1329.5,6518173
2021-03-10 00:00:00+00:00,1247.1427001953125,1368.1500244140625,1374.0,1355.0,1356.9000244140625,7925984
2021-03-12 00:00:00+00:00,1253.2501220703125,1374.8499755859375,1391.699951171875,1370.050048828125,1373.0,9462061
2021-03-15 00:00:00+00:00,1252.110595703125,1373.5999755859375,1379.9000244140625,1358.5,1370.0,6658635
2021-03-16 00:00:00+00:00,1261.5909423828125,1384.0,1406.0,1380.5,1386.050048828125,9352771
2021-03-17 00:00:00+00:00,1264.325439453125,1387.0,1400.0,1382.0,1392.25,7626744
2021-03-18 00:00:00+00:00,1218.839111328125,1337.0999755859375,1393.75,1313.5,1393.75,10961755
2021-03-19 00:00:00+00:00,1225.5389404296875,1344.449951171875,1355.199951171875,1318.0,1330.0,12767112
2021-03-22 00:00:00+00:00,1249.55859375,1370.800048828125,1376.0,1336.0999755859375,1350.0999755859375,4862758
2021-03-23 00:00:00+00:00,1250.2421875,1371.550048828125,1383.25,1359.5999755859375,1372.449951171875,7165335
2021-03-24 00:00:00+00:00,1234.0162353515625,1353.75,1370.449951171875,1346.25,1357.8499755859375,6134303
2021-03-25 00:00:00+00:00,1215.830810546875,1333.800048828125,1352.5,1327.5999755859375,1346.75,8749994
2021-03-26 00:00:00+00:00,1218.0184326171875,1336.199951171875,1356.699951171875,1332.0,1344.699951171875,4922071
2021-03-30 00:00:00+00:00,1262.7760009765625,1385.300048828125,1400.0,1336.1500244140625,1346.9000244140625,10546381
2021-03-31 00:00:00+00:00,1247.0516357421875,1368.050048828125,1388.0,1363.300048828125,1382.0,8220987
2021-04-01 00:00:00+00:00,1262.684814453125,1385.199951171875,1391.5999755859375,1371.0,1380.0,5675155
2021-04-05 00:00:00+00:00,1285.2000732421875,1409.9000244140625,1425.0,1387.0,1391.0,9479572
2021-04-06 00:00:00+00:00,1286.248291015625,1411.050048828125,1426.0,1406.449951171875,1423.0,5793571
2021-04-07 00:00:00+00:00,1303.7047119140625,1430.199951171875,1434.949951171875,1406.5999755859375,1410.25,5879234
2021-04-08 00:00:00+00:00,1312.5010986328125,1439.8499755859375,1451.699951171875,1421.0,1430.0,5654434
2021-04-09 00:00:00+00:00,1313.594970703125,1441.050048828125,1455.0,1430.050048828125,1455.0,6052712
2021-04-12 00:00:00+00:00,1299.648193359375,1425.75,1477.550048828125,1415.0,1474.0,20384532
2021-04-13 00:00:00+00:00,1273.5780029296875,1397.1500244140625,1435.25,1375.0,1433.0,14855206
2021-04-15 00:00:00+00:00,1240.397216796875,1360.75,1366.4000244140625,1320.0,1332.300048828125,25342491
2021-04-16 00:00:00+00:00,1234.0162353515625,1353.75,1370.8499755859375,1346.5999755859375,1365.0,10879878
2021-04-19 00:00:00+00:00,1242.037841796875,1362.550048828125,1379.699951171875,1332.3499755859375,1340.0,12508028
2021-04-20 00:00:00+00:00,1231.82861328125,1351.3499755859375,1379.0,1342.4000244140625,1379.0,8560766
2021-04-22 00:00:00+00:00,1231.6007080078125,1351.0999755859375,1364.800048828125,1345.1500244140625,1355.550048828125,6622446
2021-04-23 00:00:00+00:00,1215.830810546875,1333.800048828125,1348.4000244140625,1331.0,1343.0,7316262
2021-04-26 00:00:00+00:00,1224.7186279296875,1343.550048828125,1351.300048828125,1321.0,1332.25,7088606
2021-04-27 00:00:00+00:00,1229.2305908203125,1348.5,1353.0,1340.1500244140625,1346.0,3636115
2021-04-28 00:00:00+00:00,1236.0675048828125,1356.0,1359.5,1344.5999755859375,1358.0,4879234
2021-04-29 00:00:00+00:00,1236.386474609375,1356.3499755859375,1369.0,1351.4000244140625,1368.0,5412357
2021-04-30 00:00:00+00:00,1234.5633544921875,1354.3499755859375,1373.9000244140625,1345.9000244140625,1346.300048828125,8354677
2021-05-03 00:00:00+00:00,1232.466796875,1352.050048828125,1361.0,1338.0,1340.800048828125,4560337
2021-05-04 00:00:00+00:00,1211.820068359375,1329.4000244140625,1354.949951171875,1324.0999755859375,1354.0,4887060
2021-05-05 00:00:00+00:00,1222.8497314453125,1341.5,1343.9000244140625,1327.800048828125,1341.0999755859375,3939788
2021-05-06 00:00:00+00:00,1241.172119140625,1361.5999755859375,1364.699951171875,1337.4000244140625,1345.0,4810090
2021-05-07 00:00:00+00:00,1232.9224853515625,1352.550048828125,1373.050048828125,1348.5,1365.300048828125,4991435
2021-05-10 00:00:00+00:00,1221.0723876953125,1339.550048828125,1352.9000244140625,1335.050048828125,1349.8499755859375,7195348
2021-05-11 00:00:00+00:00,1212.9593505859375,1330.6500244140625,1341.0,1325.0999755859375,1336.9000244140625,6420988
2021-05-12 00:00:00+00:00,1209.6322021484375,1327.0,1330.0,1314.5,1330.0,5241898
2021-05-14 00:00:00+00:00,1199.9697265625,1316.4000244140625,1326.8499755859375,1311.300048828125,1326.8499755859375,4824609
2021-05-17 00:00:00+00:00,1211.820068359375,1329.4000244140625,1334.949951171875,1320.300048828125,1320.300048828125,5017129
2021-05-18 00:00:00+00:00,1221.482421875,1340.0,1344.5999755859375,1329.5,1338.0,5620150
2021-05-19 00:00:00+00:00,1218.7479248046875,1337.0,1357.449951171875,1333.25,1342.0,4435878
2021-05-20 00:00:00+00:00,1220.8443603515625,1339.300048828125,1349.0999755859375,1335.0,1348.4000244140625,4490092
2021-05-21 00:00:00+00:00,1234.7000732421875,1354.5,1357.5,1346.3499755859375,1347.5,4969733
2021-05-24 00:00:00+00:00,1228.820556640625,1348.050048828125,1363.0,1345.0999755859375,1356.6500244140625,4225371
2021-05-25 00:00:00+00:00,1241.172119140625,1361.5999755859375,1368.0,1354.449951171875,1358.0,4099340
2021-05-26 00:00:00+00:00,1273.668701171875,1397.25,1400.0,1362.050048828125,1367.9000244140625,6850024
2021-05-27 00:00:00+00:00,1278.2265625,1402.25,1416.25,1391.699951171875,1404.199951171875,15365391
2021-05-28 00:00:00+00:00,1280.7791748046875,1405.050048828125,1414.0,1396.0999755859375,1409.75,4261312
2021-05-31 00:00:00+00:00,1284.1883544921875,1393.75,1401.5,1383.0,1401.5,4429904
2021-06-01 00:00:00+00:00,1278.153076171875,1387.199951171875,1401.0,1378.6500244140625,1400.0,4791325
2021-06-02 00:00:00+00:00,1270.2752685546875,1378.6500244140625,1391.949951171875,1365.0,1380.75,9272276
2021-06-03 00:00:00+00:00,1280.41064453125,1389.6500244140625,1399.0,1377.050048828125,1388.0999755859375,5115645
2021-06-04 00:00:00+00:00,1276.72509765625,1385.6500244140625,1396.9000244140625,1377.6500244140625,1393.949951171875,4194328
2021-06-07 00:00:00+00:00,1280.41064453125,1389.6500244140625,1392.0,1377.300048828125,1391.0,5154576
2021-06-08 00:00:00+00:00,1301.8790283203125,1412.949951171875,1421.75,1395.550048828125,1396.0,7360630
2021-06-09 00:00:00+00:00,1304.044189453125,1415.300048828125,1425.0,1404.5999755859375,1413.4000244140625,5394317
2021-06-10 00:00:00+00:00,1312.3369140625,1424.300048828125,1429.0,1419.0,1424.0,3496575
2021-06-11 00:00:00+00:00,1333.16015625,1446.9000244140625,1451.5999755859375,1429.449951171875,1430.0999755859375,6140828
2021-06-14 00:00:00+00:00,1346.888916015625,1461.800048828125,1477.0,1453.449951171875,1471.0,7132294
2021-06-15 00:00:00+00:00,1358.037841796875,1473.9000244140625,1476.0,1463.0,1464.0,5403104
2021-06-16 00:00:00+00:00,1364.2110595703125,1480.5999755859375,1489.449951171875,1467.5,1472.699951171875,7661710
2021-06-17 00:00:00+00:00,1377.7554931640625,1495.300048828125,1502.6500244140625,1475.0999755859375,1475.0999755859375,7677951
2021-06-18 00:00:00+00:00,1385.126708984375,1503.300048828125,1515.800048828125,1487.4000244140625,1509.0,13533974
2021-06-21 00:00:00+00:00,1382.3624267578125,1500.300048828125,1505.800048828125,1484.199951171875,1493.0,5454052
2021-06-22 00:00:00+00:00,1393.0045166015625,1511.8499755859375,1521.449951171875,1502.0999755859375,1509.699951171875,6427862
2021-06-23 00:00:00+00:00,1384.988525390625,1503.1500244140625,1525.0,1498.6500244140625,1525.0,5529809
2021-06-24 00:00:00+00:00,1436.63232421875,1559.199951171875,1568.75,1511.199951171875,1517.0,10785137
2021-06-25 00:00:00+00:00,1450.453125,1574.199951171875,1578.0,1543.0,1572.0,9780240
2021-06-28 00:00:00+00:00,1448.2418212890625,1571.800048828125,1580.1500244140625,1560.5999755859375,1572.9000244140625,5019178
2021-06-29 00:00:00+00:00,1440.1796875,1563.050048828125,1573.6500244140625,1559.199951171875,1561.0,5913567
2021-06-30 00:00:00+00:00,1456.534423828125,1580.800048828125,1591.0,1572.050048828125,1572.050048828125,6058722
2021-07-01 00:00:00+00:00,1437.7379150390625,1560.4000244140625,1576.8499755859375,1559.050048828125,1576.8499755859375,4814317
2021-07-02 00:00:00+00:00,1444.556396484375,1567.800048828125,1569.449951171875,1542.5999755859375,1558.949951171875,5166064
2021-07-05 00:00:00+00:00,1454.8297119140625,1578.949951171875,1585.0,1561.050048828125,1569.1500244140625,4058338
2021-07-06 00:00:00+00:00,1439.396484375,1562.199951171875,1586.75,1557.0999755859375,1573.699951171875,4089574
2021-07-07 00:00:00+00:00,1441.60791015625,1564.5999755859375,1570.550048828125,1544.6500244140625,1566.050048828125,4797120
2021-07-08 00:00:00+00:00,1438.060546875,1560.75,1576.0,1549.0,1568.0,3326813
2021-07-09 00:00:00+00:00,1440.0416259765625,1562.9000244140625,1569.9000244140625,1551.0,1556.0,3436594
2021-07-12 00:00:00+00:00,1426.1744384765625,1547.8499755859375,1578.0,1533.75,1570.550048828125,4588982
2021-07-13 00:00:00+00:00,1423.5023193359375,1544.949951171875,1556.4000244140625,1536.300048828125,1556.4000244140625,4456160
2021-07-14 00:00:00+00:00,1452.9410400390625,1576.9000244140625,1582.800048828125,1538.0999755859375,1554.0,5657716
2021-07-15 00:00:00+00:00,1456.534423828125,1580.800048828125,1596.8499755859375,1556.0,1557.9000244140625,10021355
2021-07-16 00:00:00+00:00,1433.177001953125,1555.449951171875,1574.6500244140625,1549.5999755859375,1573.75,6265593
2021-07-19 00:00:00+00:00,1420.5078125,1541.699951171875,1552.9000244140625,1537.550048828125,1544.699951171875,5669162
2021-07-20 00:00:00+00:00,1428.20166015625,1550.050048828125,1557.699951171875,1538.0,1538.300048828125,5069939
2021-07-22 00:00:00+00:00,1465.1953125,1590.199951171875,1592.8499755859375,1561.4000244140625,1561.4000244140625,7854575
2021-07-23 00:00:00+00:00,1465.4259033203125,1590.449951171875,1598.5,1585.050048828125,1588.550048828125,4179719
2021-07-26 00:00:00+00:00,1477.8184814453125,1603.9000244140625,1611.6500244140625,1594.0999755859375,1594.0999755859375,4586710
2021-07-27 00:00:00+00:00,1476.57470703125,1602.550048828125,1609.300048828125,1597.9000244140625,1605.0,5892859
2021-07-28 00:00:00+00:00,1479.385009765625,1605.5999755859375,1607.5999755859375,1585.5,1605.0999755859375,4686788
2021-07-29 00:00:00+00:00,1489.888671875,1617.0,1620.0,1600.0999755859375,1600.0999755859375,4660873
2021-07-30 00:00:00+00:00,1483.899658203125,1610.5,1623.4000244140625,1606.1500244140625,1610.0,6234257
2021-08-02 00:00:00+00:00,1503.2950439453125,1631.550048828125,1634.75,1619.199951171875,1627.449951171875,5553389
2021-08-03 00:00:00+00:00,1525.0859375,1655.199951171875,1658.6500244140625,1635.5999755859375,1647.0,5513668
2021-08-04 00:00:00+00:00,1519.603515625,1649.25,1679.9000244140625,1639.050048828125,1669.0999755859375,6740391
2021-08-05 00:00:00+00:00,1523.5657958984375,1653.550048828125,1666.0,1647.050048828125,1649.5,5420536
2021-08-06 00:00:00+00:00,1520.4788818359375,1650.199951171875,1660.6500244140625,1644.0,1657.0,3754855
2021-08-09 00:00:00+00:00,1532.54931640625,1663.300048828125,1667.449951171875,1646.4000244140625,1661.0,5018477
2021-08-10 00:00:00+00:00,1545.402587890625,1677.25,1680.0,1661.050048828125,1668.0,6846517
2021-08-11 00:00:00+00:00,1545.6788330078125,1677.550048828125,1684.0,1668.0,1674.800048828125,4899639
2021-08-12 00:00:00+00:00,1556.7816162109375,1689.5999755859375,1696.5,1674.0,1679.1500244140625,5659579
2021-08-13 00:00:00+00:00,1577.6051025390625,1712.199951171875,1722.5,1691.300048828125,1697.0,5612790
2021-08-16 00:00:00+00:00,1570.418212890625,1704.4000244140625,1719.949951171875,1690.0999755859375,1707.699951171875,4564109
2021-08-17 00:00:00+00:00,1604.7401123046875,1741.6500244140625,1748.9000244140625,1686.550048828125,1703.9000244140625,9510390
2021-08-18 00:00:00+00:00,1597.1845703125,1733.449951171875,1755.5,1727.0,1729.0,6686090
2021-08-20 00:00:00+00:00,1596.7237548828125,1732.949951171875,1745.0,1716.0999755859375,1716.0999755859375,6206972
2021-08-23 00:00:00+00:00,1602.0679931640625,1738.75,1753.1500244140625,1732.0,1735.75,6189051
2021-08-24 00:00:00+00:00,1585.5750732421875,1720.8499755859375,1757.0,1712.699951171875,1750.0,7602939
2021-08-25 00:00:00+00:00,1599.11962890625,1735.550048828125,1746.9000244140625,1718.0,1718.0,6153253
2021-08-26 00:00:00+00:00,1591.88671875,1727.699951171875,1746.0,1720.0,1734.0,5302248
2021-08-27 00:00:00+00:00,1574.472412109375,1708.800048828125,1727.699951171875,1705.199951171875,1725.0,6698514
2021-08-30 00:00:00+00:00,1564.5673828125,1698.050048828125,1718.6500244140625,1690.4000244140625,1703.050048828125,6559667
2021-08-31 00:00:00+00:00,1572.30712890625,1706.449951171875,1715.0,1685.8499755859375,1700.1500244140625,12255438
2021-09-01 00:00:00+00:00,1545.8634033203125,1677.75,1709.5,1673.1500244140625,1709.5,7801974
2021-09-02 00:00:00+00:00,1556.321044921875,1689.0999755859375,1694.300048828125,1662.6500244140625,1677.3499755859375,6830050
2021-09-03 00:00:00+00:00,1566.963134765625,1700.6500244140625,1705.949951171875,1684.4000244140625,1696.050048828125,5339139
2021-09-06 00:00:00+00:00,1594.3743896484375,1730.4000244140625,1732.0,1699.3499755859375,1705.1500244140625,4876026
2021-09-07 00:00:00+00:00,1572.491455078125,1706.6500244140625,1734.9000244140625,1704.0,1730.0,3520341
2021-09-08 00:00:00+00:00,1560.1448974609375,1693.25,1700.8499755859375,1682.949951171875,1700.8499755859375,4584896
2021-09-09 00:00:00+00:00,1558.62451171875,1691.5999755859375,1694.9000244140625,1682.1500244140625,1685.9000244140625,3331674
2021-09-13 00:00:00+00:00,1558.9007568359375,1691.9000244140625,1701.5,1675.199951171875,1683.0,4662374
2021-09-14 00:00:00+00:00,1553.6029052734375,1686.1500244140625,1695.949951171875,1678.5999755859375,1695.949951171875,4945167
2021-09-15 00:00:00+00:00,1576.9141845703125,1711.449951171875,1715.0999755859375,1690.199951171875,1693.25,4062344
2021-09-16 00:00:00+00:00,1568.437255859375,1702.25,1719.25,1691.449951171875,1715.199951171875,3246568
2021-09-17 00:00:00+00:00,1558.34814453125,1691.300048828125,1718.0,1684.449951171875,1697.0,7454864
2021-09-20 00:00:00+00:00,1555.169189453125,1687.8499755859375,1707.699951171875,1677.949951171875,1685.0,5660743
2021-09-21 00:00:00+00:00,1583.3636474609375,1718.449951171875,1726.75,1684.6500244140625,1700.0,4672222
2021-09-22 00:00:00+00:00,1581.9356689453125,1716.9000244140625,1738.9000244140625,1713.050048828125,1717.0,4553892
2021-09-23 00:00:00+00:00,1605.5692138671875,1742.550048828125,1745.0,1721.0999755859375,1732.0,3826090
2021-09-24 00:00:00+00:00,1625.19482421875,1763.8499755859375,1788.0,1752.449951171875,1758.0,8280446
2021-09-27 00:00:00+00:00,1585.8515625,1721.1500244140625,1769.0,1718.0999755859375,1768.75,5045337
2021-09-28 00:00:00+00:00,1554.478271484375,1687.0999755859375,1710.0,1675.0,1710.0,6557197
2021-09-29 00:00:00+00:00,1559.223388671875,1692.25,1701.4000244140625,1655.0,1659.25,7792548
2021-09-30 00:00:00+00:00,1543.513671875,1675.199951171875,1703.0,1670.0999755859375,1703.0,6914031
2021-10-01 00:00:00+00:00,1534.253662109375,1665.1500244140625,1678.949951171875,1661.25,1665.0999755859375,5733906
2021-10-04 00:00:00+00:00,1546.7845458984375,1678.75,1688.0,1665.4000244140625,1672.5,2947154
2021-10-05 00:00:00+00:00,1559.730224609375,1692.800048828125,1702.949951171875,1663.0,1671.0,4373310
2021-10-06 00:00:00+00:00,1541.9935302734375,1673.550048828125,1709.0,1670.0,1702.0999755859375,4271698
2021-10-07 00:00:00+00:00,1558.071533203125,1691.0,1704.199951171875,1676.6500244140625,1687.0,5476108
2021-10-08 00:00:00+00:00,1588.3392333984375,1723.8499755859375,1731.5,1698.4000244140625,1705.25,4738376
2021-10-11 00:00:00+00:00,1558.0255126953125,1690.949951171875,1730.0,1663.699951171875,1682.0,8840633
2021-10-12 00:00:00+00:00,1552.681396484375,1685.1500244140625,1689.0,1662.0,1677.0,7439300
2021-10-13 00:00:00+00:00,1574.8408203125,1709.199951171875,1713.6500244140625,1680.050048828125,1695.949951171875,7104171
2021-10-14 00:00:00+00:00,1580.8758544921875,1715.75,1783.5999755859375,1698.199951171875,1754.0,19655776
2021-10-18 00:00:00+00:00,1651.2701416015625,1792.1500244140625,1799.0,1740.0,1740.0,13438109
2021-10-19 00:00:00+00:00,1678.9119873046875,1822.1500244140625,1834.5,1782.300048828125,1814.0,10324260
2021-10-20 00:00:00+00:00,1660.66845703125,1802.3499755859375,1848.0,1794.050048828125,1829.4000244140625,5876115
2021-10-21 00:00:00+00:00,1615.796875,1753.6500244140625,1814.0,1746.8499755859375,1814.0,8779629
2021-10-22 00:00:00+00:00,1584.6077880859375,1719.800048828125,1763.199951171875,1707.0,1749.9000244140625,7369809
2021-10-25 00:00:00+00:00,1573.320556640625,1707.550048828125,1729.75,1687.199951171875,1722.050048828125,5905209
2021-10-26 00:00:00+00:00,1583.6851806640625,1703.699951171875,1726.5999755859375,1695.9000244140625,1710.050048828125,5871709
2021-10-27 00:00:00+00:00,1607.1563720703125,1728.949951171875,1734.1500244140625,1701.1500244140625,1709.0999755859375,5090259
2021-10-28 00:00:00+00:00,1583.8712158203125,1703.9000244140625,1724.75,1692.050048828125,1719.3499755859375,5329972
2021-10-29 00:00:00+00:00,1550.267578125,1667.75,1712.5999755859375,1661.050048828125,1699.0,5875091
2021-11-01 00:00:00+00:00,1580.2923583984375,1700.050048828125,1707.199951171875,1676.0,1677.5,3636806
2021-11-02 00:00:00+00:00,1578.293701171875,1697.9000244140625,1706.449951171875,1686.3499755859375,1695.0,3471772
2021-11-03 00:00:00+00:00,1582.5697021484375,1702.5,1717.449951171875,1699.0,1709.0,3530713
2021-11-04 00:00:00+00:00,1588.3328857421875,1708.699951171875,1717.0,1705.0,1715.0,483407
2021-11-08 00:00:00+00:00,1615.104248046875,1737.5,1741.0,1703.0,1730.0,5245903
2021-11-09 00:00:00+00:00,1619.7520751953125,1742.5,1750.0,1726.0,1734.75,4016134
2021-11-10 00:00:00+00:00,1617.5675048828125,1740.1500244140625,1750.949951171875,1721.949951171875,1726.0,4780368
2021-11-11 00:00:00+00:00,1611.2001953125,1733.300048828125,1739.75,1709.0,1732.949951171875,4731349
2021-11-12 00:00:00+00:00,1654.796142578125,1780.199951171875,1782.8499755859375,1738.050048828125,1743.0,5069009
2021-11-15 00:00:00+00:00,1661.2569580078125,1787.1500244140625,1800.0,1775.5,1782.0999755859375,4354074
2021-11-16 00:00:00+00:00,1666.0439453125,1792.300048828125,1808.949951171875,1777.0,1790.0,6034233
2021-11-17 00:00:00+00:00,1661.5355224609375,1787.449951171875,1802.0,1780.699951171875,1792.550048828125,4732492
2021-11-18 00:00:00+00:00,1654.0526123046875,1779.4000244140625,1789.449951171875,1759.0,1781.5999755859375,4326924
2021-11-22 00:00:00+00:00,1635.4615478515625,1759.4000244140625,1785.4000244140625,1751.1500244140625,1784.0,6621839
2021-11-23 00:00:00+00:00,1614.5465087890625,1736.9000244140625,1747.25,1710.0,1735.0999755859375,8436160
2021-11-24 00:00:00+00:00,1576.527587890625,1696.0,1740.5,1688.0,1740.0,7333061
2021-11-25 00:00:00+00:00,1601.06787109375,1722.4000244140625,1726.199951171875,1696.949951171875,1700.0,4476260
2021-11-26 00:00:00+00:00,1572.484130859375,1691.6500244140625,1718.3499755859375,1684.0,1702.550048828125,4494181
2021-11-29 00:00:00+00:00,1576.8529052734375,1696.3499755859375,1712.0,1669.1500244140625,1691.0,3942776
2021-11-30 00:00:00+00:00,1592.0048828125,1712.6500244140625,1729.9000244140625,1700.050048828125,1704.550048828125,14808963
2021-12-01 00:00:00+00:00,1594.09619140625,1714.9000244140625,1741.9000244140625,1713.0,1715.0,5193264
2021-12-02 00:00:00+00:00,1625.096923828125,1748.25,1750.5,1711.3499755859375,1715.0,5559574
2021-12-03 00:00:00+00:00,1613.29150390625,1735.550048828125,1786.6500244140625,1732.550048828125,1771.0999755859375,6754012
2021-12-06 00:00:00+00:00,1575.8770751953125,1695.300048828125,1733.949951171875,1691.5,1730.0,3991449
2021-12-07 00:00:00+00:00,1591.0751953125,1711.6500244140625,1724.9000244140625,1694.0,1701.0999755859375,4202122
2021-12-08 00:00:00+00:00,1629.8377685546875,1753.3499755859375,1759.800048828125,1732.5999755859375,1733.0,3029169
2021-12-09 00:00:00+00:00,1639.226318359375,1763.449951171875,1769.4000244140625,1742.0,1759.0,2082171
2021-12-10 00:00:00+00:00,1635.322021484375,1759.25,1763.75,1746.0,1760.0,1823469
2021-12-13 00:00:00+00:00,1621.75048828125,1744.6500244140625,1771.3499755859375,1738.800048828125,1767.050048828125,4040584
2021-12-14 00:00:00+00:00,1628.7222900390625,1752.1500244140625,1763.0,1710.3499755859375,1730.9000244140625,4768144
2021-12-15 00:00:00+00:00,1612.03662109375,1734.199951171875,1747.949951171875,1721.199951171875,1745.0,3053149
2021-12-16 00:00:00+00:00,1646.802001953125,1771.5999755859375,1777.5999755859375,1758.0,1762.6500244140625,4481031
2021-12-17 00:00:00+00:00,1692.5826416015625,1820.8499755859375,1842.0,1806.75,1820.0,18887243
2021-12-20 00:00:00+00:00,1672.1790771484375,1798.9000244140625,1829.6500244140625,1787.300048828125,1801.699951171875,5773891
2021-12-21 00:00:00+00:00,1683.9842529296875,1811.5999755859375,1838.0,1801.0,1801.0,5353584
