Date,Adj Close,Close,High,Low,Open,Volume
,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
2022-01-03 00:00:00+00:00,741.3682250976562,764.7000122070312,766.0,743.0,743.0499877929688,9653095
2022-01-04 00:00:00+00:00,749.2695922851562,772.8499755859375,778.0,763.5999755859375,767.9500122070312,12114437
2022-01-05 00:00:00+00:00,764.005859375,788.0499877929688,795.8499755859375,771.2000122070312,773.0,19741360
2022-01-06 00:00:00+00:00,761.0973510742188,785.0499877929688,792.5,774.0,775.0499877929688,13018067
2022-01-07 00:00:00+00:00,769.047119140625,793.25,802.2999877929688,786.25,792.2000122070312,12250210
2022-01-10 00:00:00+00:00,786.01318359375,810.75,812.7999877929688,799.0,800.25,10905080
2022-01-11 00:00:00+00:00,785.9163208007812,810.6500244140625,814.7000122070312,801.9000244140625,809.75,9982061
2022-01-12 00:00:00+00:00,798.6166381835938,823.75,825.4500122070312,812.0499877929688,818.5999755859375,13034848
2022-01-13 00:00:00+00:00,799.5376586914062,824.7000122070312,828.0,817.4000244140625,821.0,9372244
2022-01-14 00:00:00+00:00,794.9810180664062,820.0,822.0,811.5999755859375,821.0,7552844
2022-01-17 00:00:00+00:00,794.3023681640625,819.2999877929688,828.9000244140625,814.5499877929688,820.0,6722700
2022-01-18 00:00:00+00:00,797.9864501953125,823.0999755859375,836.0,818.2000122070312,821.0,10835146
2022-01-19 00:00:00+00:00,783.9287719726562,808.5999755859375,821.0,803.25,816.0,16416144
2022-01-20 00:00:00+00:00,785.528564453125,810.25,812.9500122070312,795.4000244140625,803.0,13567654
2022-01-21 00:00:00+00:00,779.953857421875,804.5,811.3499755859375,795.5,803.0,12078277
2022-01-24 00:00:00+00:00,774.0885620117188,798.4500122070312,816.7000122070312,783.2999877929688,813.0,29612316
2022-01-25 00:00:00+00:00,777.19091796875,801.6500244140625,804.2999877929688,786.0499877929688,789.0,19513184
2022-01-27 00:00:00+00:00,770.4044799804688,794.6500244140625,801.5,781.0499877929688,786.9000244140625,23984679
2022-01-28 00:00:00+00:00,757.31640625,781.1500244140625,805.8499755859375,778.5,803.75,14072314
2022-01-31 00:00:00+00:00,764.7329711914062,788.7999877929688,798.7000122070312,784.0,788.9500122070312,14824509
2022-02-01 00:00:00+00:00,785.5769653320312,810.2999877929688,812.8499755859375,789.2999877929688,802.0499877929688,20031583
2022-02-02 00:00:00+00:00,788.921630859375,813.75,818.7000122070312,808.8499755859375,815.0,11214375
2022-02-03 00:00:00+00:00,784.2682495117188,808.9500122070312,818.4000244140625,806.0,814.0499877929688,9755335
2022-02-04 00:00:00+00:00,780.4871215820312,805.0499877929688,812.0,795.7999877929688,809.7999877929688,10314067
2022-02-07 00:00:00+00:00,762.4061889648438,786.4000244140625,805.0,781.4500122070312,798.0499877929688,14659368
2022-02-08 00:00:00+00:00,768.320068359375,792.5,795.7000122070312,774.2999877929688,790.0,14642455
2022-02-09 00:00:00+00:00,778.3057861328125,802.7999877929688,804.25,794.2000122070312,797.25,8855292
2022-02-10 00:00:00+00:00,780.9234008789062,805.5,808.7999877929688,796.2999877929688,805.9500122070312,13159771
2022-02-11 00:00:00+00:00,766.671875,790.7999877929688,797.4000244140625,787.9000244140625,796.8499755859375,13138408
2022-02-14 00:00:00+00:00,730.7039184570312,753.7000122070312,773.9500122070312,751.1500244140625,772.0,16170656
2022-02-15 00:00:00+00:00,752.3719482421875,776.0499877929688,778.0,743.2000122070312,752.9500122070312,18880659
2022-02-16 00:00:00+00:00,740.7380981445312,764.0499877929688,777.5499877929688,760.4000244140625,775.7000122070312,10549784
2022-02-17 00:00:00+00:00,727.4561157226562,750.3499755859375,767.25,746.2999877929688,766.5,16683808
2022-02-18 00:00:00+00:00,726.0503540039062,748.9000244140625,756.7999877929688,745.5499877929688,746.8499755859375,8945567
2022-02-21 00:00:00+00:00,731.4310302734375,754.4500122070312,762.9000244140625,740.0,746.25,10967164
2022-02-22 00:00:00+00:00,728.3771362304688,751.2999877929688,759.75,737.75,738.4000244140625,13156371
2022-02-23 00:00:00+00:00,721.8815307617188,744.5999755859375,756.4000244140625,742.7000122070312,754.5999755859375,11624282
2022-02-24 00:00:00+00:00,685.8165283203125,707.4000244140625,727.0999755859375,702.2999877929688,712.9000244140625,28023104
2022-02-25 00:00:00+00:00,707.7754516601562,730.0499877929688,739.2999877929688,720.25,724.9500122070312,16935750
2022-02-28 00:00:00+00:00,720.03955078125,742.7000122070312,744.75,715.4000244140625,722.9500122070312,20547432
2022-03-02 00:00:00+00:00,693.0392456054688,714.8499755859375,724.9500122070312,707.75,717.0,25252492
2022-03-03 00:00:00+00:00,676.9942016601562,698.2999877929688,721.9500122070312,693.4500122070312,717.5999755859375,23190595
2022-03-04 00:00:00+00:00,667.0569458007812,688.0499877929688,706.5499877929688,685.0,691.0,18697223
2022-03-07 00:00:00+00:00,633.803466796875,653.75,667.0,642.1500244140625,663.5,27799873
2022-03-08 00:00:00+00:00,644.710205078125,665.0,669.4500122070312,643.0,643.2999877929688,26716975
2022-03-09 00:00:00+00:00,647.0855102539062,667.4500122070312,674.5,658.0,664.7000122070312,33728639
2022-03-10 00:00:00+00:00,655.956298828125,676.5999755859375,701.0,673.6500244140625,693.9500122070312,35959638
2022-03-11 00:00:00+00:00,657.2166748046875,677.9000244140625,684.7000122070312,670.5999755859375,674.6500244140625,20546724
2022-03-14 00:00:00+00:00,674.9097900390625,696.1500244140625,698.4500122070312,677.25,678.0999755859375,24648981
2022-03-15 00:00:00+00:00,676.0731811523438,697.3499755859375,708.0999755859375,688.0,701.5,27714580
2022-03-16 00:00:00+00:00,686.3982543945312,708.0,711.4000244140625,701.25,706.9000244140625,14621688
2022-03-17 00:00:00+00:00,698.1289672851562,720.0999755859375,725.0,716.2000122070312,717.7999877929688,18329844
2022-03-21 00:00:00+00:00,689.0643920898438,710.75,722.9000244140625,705.5,721.0,12866839
2022-03-22 00:00:00+00:00,696.2870483398438,718.2000122070312,721.0,699.5,708.6500244140625,11761758
2022-03-23 00:00:00+00:00,696.3839721679688,718.2999877929688,726.7999877929688,714.25,725.0,7140403
2022-03-24 00:00:00+00:00,682.7141723632812,704.2000122070312,712.7000122070312,698.0,702.4500122070312,17727969
2022-03-25 00:00:00+00:00,677.9152221679688,699.25,706.0999755859375,696.6500244140625,705.0,15263007
2022-03-28 00:00:00+00:00,688.676513671875,710.3499755859375,713.4000244140625,695.6500244140625,702.0,13806166
2022-03-29 00:00:00+00:00,693.4755249023438,715.2999877929688,716.9500122070312,705.8499755859375,714.2999877929688,11489374
2022-03-30 00:00:00+00:00,708.5995483398438,730.9000244140625,731.75,719.0999755859375,721.0499877929688,20154520
2022-03-31 00:00:00+00:00,708.0177612304688,730.2999877929688,739.9000244140625,727.7999877929688,739.9000244140625,16046383
2022-04-01 00:00:00+00:00,713.7863159179688,736.25,738.2999877929688,723.0999755859375,725.0,12658848
2022-04-04 00:00:00+00:00,723.8204956054688,746.5999755859375,749.7999877929688,725.0,742.0,17192197
2022-04-05 00:00:00+00:00,719.1669311523438,741.7999877929688,755.4500122070312,738.0,746.7999877929688,12290391
2022-04-06 00:00:00+00:00,718.9730834960938,741.5999755859375,744.9000244140625,732.0999755859375,732.2999877929688,13518142
2022-04-07 00:00:00+00:00,725.7110595703125,748.5499877929688,757.7999877929688,737.0999755859375,737.0999755859375,15087175
2022-04-08 00:00:00+00:00,731.2855834960938,754.2999877929688,756.0,743.5999755859375,749.8499755859375,15480705
2022-04-11 00:00:00+00:00,736.423828125,759.5999755859375,765.4500122070312,751.6500244140625,752.2999877929688,13216391
2022-04-12 00:00:00+00:00,740.5441284179688,763.8499755859375,768.9000244140625,750.25,757.0,14020000
2022-04-13 00:00:00+00:00,738.9930419921875,762.25,772.5499877929688,760.7000122070312,769.5999755859375,16119956
2022-04-18 00:00:00+00:00,734.6788330078125,757.7999877929688,762.9000244140625,749.2000122070312,751.0,17651530
2022-04-19 00:00:00+00:00,742.9194946289062,766.2999877929688,777.9000244140625,757.0,761.7999877929688,31088359
2022-04-20 00:00:00+00:00,732.4974975585938,755.5499877929688,770.0,753.7999877929688,766.7999877929688,15984202
2022-04-21 00:00:00+00:00,739.0899658203125,762.3499755859375,764.2000122070312,751.2000122070312,759.0499877929688,8953098
2022-04-22 00:00:00+00:00,724.8385009765625,747.6500244140625,758.8499755859375,745.9000244140625,757.0,14411607
2022-04-25 00:00:00+00:00,729.2496948242188,752.2000122070312,762.2000122070312,744.0,747.6500244140625,35417460
2022-04-26 00:00:00+00:00,730.7523193359375,753.75,768.5499877929688,751.6500244140625,768.0,18727514
2022-04-27 00:00:00+00:00,714.2225952148438,736.7000122070312,750.0,732.5499877929688,749.0,21441480
2022-04-28 00:00:00+00:00,724.3536987304688,747.1500244140625,751.9000244140625,734.6500244140625,739.0999755859375,18649559
2022-04-29 00:00:00+00:00,720.6212158203125,743.2999877929688,759.9500122070312,740.0999755859375,750.0999755859375,19560317
2022-05-02 00:00:00+00:00,718.3914184570312,741.0,743.7999877929688,731.0999755859375,732.0,10903446
2022-05-04 00:00:00+00:00,702.1525268554688,724.25,747.0,721.1500244140625,746.2000122070312,12212165
2022-05-05 00:00:00+00:00,706.5636596679688,728.7999877929688,743.0,726.5,730.7999877929688,9121547
2022-05-06 00:00:00+00:00,697.304931640625,719.25,723.0,710.2999877929688,716.25,12455025
2022-05-09 00:00:00+00:00,688.676513671875,710.3499755859375,720.0,704.4500122070312,705.2999877929688,13055889
2022-05-10 00:00:00+00:00,689.5975952148438,711.2999877929688,720.0,705.0,705.0,12797419
2022-05-11 00:00:00+00:00,692.4091186523438,714.2000122070312,719.7999877929688,707.1500244140625,718.0,13516852
2022-05-12 00:00:00+00:00,674.5704345703125,695.7999877929688,710.7000122070312,693.2999877929688,707.5499877929688,16685166
2022-05-13 00:00:00+00:00,656.6834106445312,677.3499755859375,702.4000244140625,675.0,702.4000244140625,15717043
2022-05-16 00:00:00+00:00,662.1609497070312,683.0,690.9500122070312,675.75,676.7000122070312,9025623
2022-05-17 00:00:00+00:00,688.337158203125,710.0,712.0,685.1500244140625,686.0999755859375,12765052
2022-05-18 00:00:00+00:00,685.76806640625,707.3499755859375,717.0,706.0999755859375,712.3499755859375,11835013
2022-05-19 00:00:00+00:00,669.23828125,690.2999877929688,698.7000122070312,685.5999755859375,693.0999755859375,16661023
2022-05-20 00:00:00+00:00,687.9009399414062,709.5499877929688,711.9000244140625,693.7000122070312,694.7999877929688,11695528
2022-05-23 00:00:00+00:00,689.355224609375,711.0499877929688,725.9500122070312,707.4500122070312,709.5499877929688,17438451
2022-05-24 00:00:00+00:00,686.5436401367188,708.1500244140625,717.3499755859375,706.0499877929688,711.0499877929688,13779981
2022-05-25 00:00:00+00:00,691.5849609375,713.3499755859375,720.8499755859375,711.5999755859375,712.0499877929688,10457589
2022-05-26 00:00:00+00:00,706.2728271484375,728.5,733.0,715.4500122070312,723.0,14028733
2022-05-27 00:00:00+00:00,717.2279663085938,739.7999877929688,741.2000122070312,731.25,733.5499877929688,8110620
2022-05-30 00:00:00+00:00,725.66259765625,748.5,751.9500122070312,744.2999877929688,748.75,7628515
2022-05-31 00:00:00+00:00,729.8797607421875,752.8499755859375,756.7000122070312,740.5,741.0,20272212
2022-06-01 00:00:00+00:00,729.6859741210938,752.6500244140625,755.5999755859375,744.2000122070312,748.0,10102092
2022-06-02 00:00:00+00:00,726.8743896484375,749.75,751.75,743.2000122070312,751.0499877929688,10949759
2022-06-03 00:00:00+00:00,721.5906982421875,744.2999877929688,757.0,741.2000122070312,756.1500244140625,8563791
2022-06-06 00:00:00+00:00,723.9659423828125,746.75,750.9500122070312,739.5999755859375,740.2000122070312,9107831
2022-06-07 00:00:00+00:00,712.81689453125,735.25,742.9500122070312,732.3499755859375,741.0,9938912
2022-06-08 00:00:00+00:00,707.2422485351562,729.5,741.0,726.4500122070312,736.5999755859375,9369224
2022-06-09 00:00:00+00:00,710.39306640625,732.75,734.0999755859375,722.1500244140625,725.0,7444368
2022-06-10 00:00:00+00:00,698.0321044921875,720.0,728.2999877929688,718.0,724.75,7990818
2022-06-13 00:00:00+00:00,667.0084838867188,688.0,702.2999877929688,682.0999755859375,702.25,16622521
2022-06-14 00:00:00+00:00,664.5847778320312,685.5,694.6500244140625,680.6500244140625,682.4000244140625,13348598
2022-06-15 00:00:00+00:00,666.2813110351562,687.25,696.3499755859375,686.0999755859375,687.5,9199591
2022-06-16 00:00:00+00:00,657.79833984375,678.5,700.0499877929688,676.2999877929688,700.0,13237239
2022-06-17 00:00:00+00:00,665.8934936523438,686.8499755859375,692.6500244140625,669.9500122070312,671.25,16335613
2022-06-20 00:00:00+00:00,665.02099609375,685.9500122070312,687.7999877929688,677.5999755859375,686.0,10981042
2022-06-21 00:00:00+00:00,674.861328125,696.0999755859375,708.0,688.5999755859375,690.5499877929688,13319648
2022-06-22 00:00:00+00:00,665.651123046875,686.5999755859375,698.9000244140625,685.0999755859375,694.25,6838249
2022-06-23 00:00:00+00:00,677.8182983398438,699.1500244140625,706.0,687.0,690.2000122070312,14960412
2022-06-24 00:00:00+00:00,691.6820068359375,713.4500122070312,715.25,706.5499877929688,710.9000244140625,10856736
2022-06-27 00:00:00+00:00,695.462890625,717.3499755859375,728.8499755859375,716.0999755859375,728.8499755859375,8285225
2022-06-28 00:00:00+00:00,688.6279907226562,710.2999877929688,717.2999877929688,707.0,711.0499877929688,8339931
2022-06-29 00:00:00+00:00,681.3084106445312,702.75,706.7000122070312,700.9500122070312,704.9500122070312,9570557
2022-06-30 00:00:00+00:00,685.6226806640625,707.2000122070312,711.9000244140625,701.2000122070312,702.75,11970404
2022-07-01 00:00:00+00:00,682.4232788085938,703.9000244140625,706.75,694.0999755859375,703.4500122070312,9884899
2022-07-04 00:00:00+00:00,698.1289672851562,720.0999755859375,721.0999755859375,704.8499755859375,704.8499755859375,8303732
2022-07-05 00:00:00+00:00,697.4989013671875,719.4500122070312,732.1500244140625,718.0999755859375,723.0499877929688,11460367
2022-07-06 00:00:00+00:00,703.800537109375,725.9500122070312,731.9000244140625,722.0,723.0,12163533
2022-07-07 00:00:00+00:00,719.3609619140625,742.0,744.0,733.0,735.9500122070312,10374018
2022-07-08 00:00:00+00:00,732.6428833007812,755.7000122070312,757.5,744.5499877929688,751.2999877929688,9797700
2022-07-11 00:00:00+00:00,746.0217895507812,769.5,771.5499877929688,755.0,755.0,12440573
2022-07-12 00:00:00+00:00,736.7147827148438,759.9000244140625,767.4500122070312,757.7000122070312,765.3499755859375,10219829
2022-07-13 00:00:00+00:00,730.2191162109375,753.2000122070312,764.75,749.9000244140625,764.75,8674121
2022-07-14 00:00:00+00:00,729.4435424804688,752.4000244140625,759.5,748.7999877929688,750.0,7044542
2022-07-15 00:00:00+00:00,728.2802124023438,751.2000122070312,759.0,744.2000122070312,753.25,6358018
2022-07-18 00:00:00+00:00,748.445556640625,772.0,773.1500244140625,757.8499755859375,759.25,8045363
2022-07-19 00:00:00+00:00,756.8316040039062,780.6500244140625,782.0,767.1500244140625,767.7999877929688,12825591
2022-07-20 00:00:00+00:00,759.2068481445312,783.0999755859375,789.5499877929688,780.2999877929688,789.5,8152179
2022-07-21 00:00:00+00:00,762.0184326171875,786.0,788.9500122070312,780.0999755859375,784.9000244140625,8312338
2022-07-22 00:00:00+00:00,775.6397094726562,800.0499877929688,803.9000244140625,789.0999755859375,789.0999755859375,12267898
2022-07-25 00:00:00+00:00,776.4637451171875,800.9000244140625,817.7999877929688,797.0999755859375,803.0,21034148
2022-07-26 00:00:00+00:00,772.0040893554688,796.2999877929688,802.7999877929688,791.6500244140625,801.5999755859375,7374145
2022-07-27 00:00:00+00:00,776.075927734375,800.5,803.7999877929688,794.6500244140625,795.0,9536564
2022-07-28 00:00:00+00:00,789.7457275390625,814.5999755859375,815.5,805.2999877929688,806.9500122070312,11124518
2022-07-29 00:00:00+00:00,793.6237182617188,818.5999755859375,823.4000244140625,808.0,820.6500244140625,11095993
2022-08-01 00:00:00+00:00,798.2772827148438,823.4000244140625,825.0,817.2999877929688,820.7000122070312,7974903
2022-08-02 00:00:00+00:00,792.7996826171875,817.75,822.0,812.2000122070312,820.0,11106772
2022-08-03 00:00:00+00:00,799.634521484375,824.7999877929688,828.0,811.5499877929688,817.75,11073975
2022-08-04 00:00:00+00:00,795.2233276367188,820.25,829.9500122070312,808.3499755859375,824.0,11113742
2022-08-05 00:00:00+00:00,812.6257934570312,838.2000122070312,840.9000244140625,823.0999755859375,823.0999755859375,16056522
2022-08-08 00:00:00+00:00,816.2831420898438,836.9500122070312,842.2999877929688,831.1500244140625,836.5999755859375,12142951
2022-08-10 00:00:00+00:00,827.7918090820312,848.75,853.0,842.1500244140625,842.1500244140625,23658553
2022-08-11 00:00:00+00:00,838.4713745117188,859.7000122070312,866.5,858.0999755859375,860.0499877929688,22787391
2022-08-12 00:00:00+00:00,852.8084106445312,874.4000244140625,877.25,858.5,863.9500122070312,10792853
2022-08-16 00:00:00+00:00,857.5386352539062,879.25,884.5,876.4000244140625,881.4500122070312,13804836
2022-08-17 00:00:00+00:00,861.4398803710938,883.25,885.5,878.4000244140625,881.7999877929688,9058040
2022-08-18 00:00:00+00:00,863.2440795898438,885.0999755859375,887.6500244140625,875.0499877929688,880.5499877929688,13137856
2022-08-19 00:00:00+00:00,848.9071655273438,870.4000244140625,886.9000244140625,864.2999877929688,885.0,10787199
2022-08-22 00:00:00+00:00,831.2052612304688,852.25,867.4000244140625,849.5999755859375,865.5499877929688,13848023
2022-08-23 00:00:00+00:00,842.5676879882812,863.9000244140625,868.0,842.7999877929688,845.3499755859375,13254855
2022-08-24 00:00:00+00:00,851.7355346679688,873.2999877929688,875.3499755859375,857.0499877929688,857.0499877929688,10494109
2022-08-25 00:00:00+00:00,850.8089599609375,872.3499755859375,881.4500122070312,866.7000122070312,873.2999877929688,9827829
2022-08-26 00:00:00+00:00,849.3460083007812,870.8499755859375,877.5,867.2999877929688,874.1500244140625,5976725
2022-08-29 00:00:00+00:00,834.7164306640625,855.8499755859375,861.0,847.0,850.0499877929688,7755134
2022-08-30 00:00:00+00:00,865.3898315429688,887.2999877929688,890.75,859.0999755859375,860.5,12544701
2022-09-01 00:00:00+00:00,852.7595825195312,874.3499755859375,885.7000122070312,863.0,863.0,15877583
2022-09-02 00:00:00+00:00,850.8577270507812,872.4000244140625,881.2999877929688,867.0,874.0999755859375,8401284
2022-09-05 00:00:00+00:00,860.6596069335938,882.4500122070312,885.9000244140625,871.5499877929688,871.5499877929688,8744999
2022-09-06 00:00:00+00:00,861.8299560546875,883.6500244140625,889.9500122070312,878.0999755859375,882.5,9879326
2022-09-07 00:00:00+00:00,854.56396484375,876.2000122070312,882.6500244140625,872.5,878.5499877929688,8814960
2022-09-08 00:00:00+00:00,876.6058959960938,898.7999877929688,900.7999877929688,885.5,885.5,12163106
2022-09-09 00:00:00+00:00,878.995361328125,901.25,911.9500122070312,897.7000122070312,910.1500244140625,9936230
2022-09-12 00:00:00+00:00,884.7984008789062,907.2000122070312,908.9000244140625,902.7999877929688,905.0499877929688,6016978
2022-09-13 00:00:00+00:00,887.529296875,910.0,913.9500122070312,905.2999877929688,913.9500122070312,10400475
2022-09-14 00:00:00+00:00,895.4292602539062,918.0999755859375,922.25,898.0499877929688,898.25,14712947
2022-09-15 00:00:00+00:00,894.9415893554688,917.5999755859375,936.6500244140625,915.75,920.0,16253099
2022-09-16 00:00:00+00:00,886.6514892578125,909.0999755859375,917.5999755859375,905.2000122070312,914.9000244140625,11966860
2022-09-19 00:00:00+00:00,876.9959716796875,899.2000122070312,912.5,895.3499755859375,904.9500122070312,11235656
2022-09-20 00:00:00+00:00,894.1126098632812,916.75,922.5,907.3499755859375,909.2000122070312,12090663
2022-09-21 00:00:00+00:00,892.649658203125,915.25,917.0,905.6500244140625,912.0,8917640
2022-09-22 00:00:00+00:00,881.0923461914062,903.4000244140625,911.7000122070312,895.2999877929688,906.0,11125669
2022-09-23 00:00:00+00:00,860.4645385742188,882.25,904.9000244140625,878.75,901.7000122070312,15927517
2022-09-26 00:00:00+00:00,839.7880249023438,861.0499877929688,877.9000244140625,859.2000122070312,870.0,14208640
2022-09-27 00:00:00+00:00,831.4978637695312,852.5499877929688,874.8499755859375,848.5999755859375,864.9500122070312,12493809
2022-09-28 00:00:00+00:00,828.5232543945312,849.5,863.25,844.0,844.0,11411458
2022-09-29 00:00:00+00:00,823.0615234375,843.9000244140625,861.5999755859375,841.0999755859375,858.0,13803629
2022-09-30 00:00:00+00:00,840.7145385742188,862.0,867.0499877929688,837.5,843.9000244140625,13175031
2022-10-03 00:00:00+00:00,827.401611328125,848.3499755859375,860.9500122070312,845.7000122070312,859.7000122070312,8232026
2022-10-04 00:00:00+00:00,846.2250366210938,867.6500244140625,872.6500244140625,860.0999755859375,865.0,8975095
2022-10-06 00:00:00+00:00,863.5855102539062,885.4500122070312,891.7000122070312,873.0499877929688,873.0499877929688,12116698
2022-10-07 00:00:00+00:00,860.757080078125,882.5499877929688,884.5,872.7999877929688,877.2000122070312,9705750
2022-10-10 00:00:00+00:00,859.9768676757812,881.75,889.7999877929688,870.7000122070312,872.0,7357588
2022-10-11 00:00:00+00:00,849.1021728515625,870.5999755859375,883.25,865.4500122070312,883.25,11130051
2022-10-12 00:00:00+00:00,846.90771484375,868.3499755859375,871.7000122070312,861.5,867.9500122070312,14557532
2022-10-13 00:00:00+00:00,832.52197265625,853.5999755859375,865.4500122070312,850.5,862.3499755859375,11563124
2022-10-14 00:00:00+00:00,848.7608642578125,870.25,883.7999877929688,868.5499877929688,883.7999877929688,8199540
2022-10-17 00:00:00+00:00,863.3417358398438,885.2000122070312,887.5,868.5499877929688,872.0,8936947
2022-10-18 00:00:00+00:00,874.7528076171875,896.9000244140625,900.7000122070312,891.1500244140625,896.0499877929688,8097552
2022-10-19 00:00:00+00:00,870.0712280273438,892.0999755859375,900.6500244140625,885.5499877929688,900.0499877929688,5529462
2022-10-20 00:00:00+00:00,866.70654296875,888.6500244140625,893.2999877929688,880.0999755859375,889.7000122070312,8107159
2022-10-21 00:00:00+00:00,884.7496948242188,907.1500244140625,910.0,885.7000122070312,888.0,17022807
2022-10-24 00:00:00+00:00,903.4267578125,926.2999877929688,933.5,917.5999755859375,925.0,4390050
2022-10-25 00:00:00+00:00,902.2077026367188,925.0499877929688,943.25,922.9500122070312,942.0499877929688,15838120
2022-10-27 00:00:00+00:00,901.5737915039062,924.4000244140625,933.7000122070312,920.25,926.0499877929688,16080842
2022-10-28 00:00:00+00:00,885.432373046875,907.8499755859375,927.5,901.0,918.0,9854094
2022-10-31 00:00:00+00:00,886.2614135742188,908.7000122070312,917.0499877929688,904.5999755859375,912.5999755859375,9000840
2022-11-01 00:00:00+00:00,886.1638793945312,908.5999755859375,921.0,899.5499877929688,921.0,9823761
2022-11-02 00:00:00+00:00,882.3601684570312,904.7000122070312,920.75,902.3499755859375,920.5999755859375,7690974
2022-11-03 00:00:00+00:00,886.212646484375,908.6500244140625,913.8499755859375,897.0499877929688,901.0499877929688,9022366
2022-11-04 00:00:00+00:00,882.9453735351562,905.2999877929688,913.4000244140625,900.2000122070312,906.2999877929688,7099336
2022-11-07 00:00:00+00:00,894.8441162109375,917.5,920.0999755859375,903.4500122070312,910.25,11100219
2022-11-09 00:00:00+00:00,888.0169677734375,910.5,921.9000244140625,905.75,920.0,11590409
2022-11-10 00:00:00+00:00,888.2120361328125,910.7000122070312,912.9500122070312,903.9500122070312,907.5499877929688,10009741
2022-11-11 00:00:00+00:00,884.1644897460938,906.5499877929688,928.0,903.5,925.9000244140625,17921457
2022-11-14 00:00:00+00:00,872.8509521484375,894.9500122070312,906.5499877929688,891.25,905.0,12641308
2022-11-15 00:00:00+00:00,889.1873168945312,911.7000122070312,913.6500244140625,898.7999877929688,900.5499877929688,15176911
2022-11-16 00:00:00+00:00,891.0404052734375,913.5999755859375,918.0999755859375,908.0999755859375,912.5499877929688,13008311
2022-11-17 00:00:00+00:00,897.0872802734375,919.7999877929688,922.2999877929688,910.3499755859375,913.0,12584194
2022-11-18 00:00:00+00:00,897.6236572265625,920.3499755859375,922.0,910.5499877929688,919.7999877929688,10874061
2022-11-21 00:00:00+00:00,898.6478271484375,921.4000244140625,924.7999877929688,914.0499877929688,914.0499877929688,9245704
2022-11-22 00:00:00+00:00,900.8909912109375,923.7000122070312,926.5,920.4000244140625,923.75,11256509
2022-11-23 00:00:00+00:00,904.5484008789062,927.4500122070312,931.8499755859375,923.7000122070312,927.0,10959704
2022-11-24 00:00:00+00:00,915.6668701171875,938.8499755859375,940.6500244140625,927.5499877929688,927.5499877929688,10844395
2022-11-25 00:00:00+00:00,907.3279418945312,930.2999877929688,942.9000244140625,927.5,940.2999877929688,9815055
2022-11-28 00:00:00+00:00,914.2527465820312,937.4000244140625,943.7999877929688,923.9500122070312,924.0,9381474
2022-11-29 00:00:00+00:00,923.3717651367188,946.75,949.9000244140625,933.5499877929688,933.5499877929688,13096845
2022-11-30 00:00:00+00:00,929.3699340820312,952.9000244140625,958.2000122070312,941.0,948.0499877929688,20858573
2022-12-01 00:00:00+00:00,916.9835815429688,940.2000122070312,957.0,936.25,956.0,15920653
2022-12-02 00:00:00+00:00,907.6205444335938,930.5999755859375,934.5,926.0999755859375,928.25,14228874
2022-12-05 00:00:00+00:00,910.5465087890625,933.5999755859375,937.0,928.4000244140625,937.0,10984608
2022-12-06 00:00:00+00:00,899.8670043945312,922.6500244140625,929.75,920.2000122070312,925.0,18220912
2022-12-07 00:00:00+00:00,899.3793334960938,922.1500244140625,933.2000122070312,920.6500244140625,922.0,15675663
2022-12-08 00:00:00+00:00,908.8884887695312,931.9000244140625,933.5499877929688,923.7999877929688,925.0,10136870
2022-12-09 00:00:00+00:00,906.9379272460938,929.9000244140625,934.7999877929688,925.0499877929688,932.0,9575331
2022-12-12 00:00:00+00:00,907.3279418945312,930.2999877929688,933.9000244140625,925.0499877929688,925.0499877929688,8493863
2022-12-13 00:00:00+00:00,909.91259765625,932.9500122070312,935.9000244140625,927.7999877929688,929.5,10415140
2022-12-14 00:00:00+00:00,898.9891967773438,921.75,936.0499877929688,920.0,936.0,12319827
2022-12-15 00:00:00+00:00,886.35888671875,908.7999877929688,919.9000244140625,905.0,916.0,8929748
2022-12-16 00:00:00+00:00,879.726806640625,902.0,913.7000122070312,899.6500244140625,905.5,9157260
2022-12-19 00:00:00+00:00,884.0669555664062,906.4500122070312,910.5999755859375,901.1500244140625,908.0,7015083
2022-12-20 00:00:00+00:00,887.2366943359375,909.7000122070312,912.4500122070312,895.7000122070312,906.0,6384331
2022-12-21 00:00:00+00:00,870.2175903320312,892.25,915.8499755859375,887.0,910.25,11341147
2022-12-22 00:00:00+00:00,868.6571655273438,890.6500244140625,903.8499755859375,886.3499755859375,900.5,9788367
2022-12-23 00:00:00+00:00,857.197265625,878.9000244140625,889.6500244140625,875.2999877929688,883.0499877929688,11059215
2022-12-26 00:00:00+00:00,871.1441650390625,893.2000122070312,897.0,875.25,881.0999755859375,6943159
2022-12-27 00:00:00+00:00,878.41015625,900.6500244140625,902.75,888.2000122070312,897.7000122070312,4994381
2022-12-28 00:00:00+00:00,876.752197265625,898.9500122070312,903.9500122070312,895.7999877929688,896.0,8980300
2022-12-29 00:00:00+00:00,885.62744140625,908.0499877929688,923.3499755859375,889.3499755859375,897.9000244140625,11994220
2022-12-30 00:00:00+00:00,868.8521118164062,890.8499755859375,908.5,888.5499877929688,908.5,9688527
2023-01-02 00:00:00+00:00,880.165771484375,902.4500122070312,907.0,894.0,894.0,4315403
2023-01-03 00:00:00+00:00,879.0928955078125,901.3499755859375,905.9500122070312,896.75,898.5,5846855
